split,sample_id,volume_id,slice_index,tumor_pixels_native,median_contrast_hu,window,lower_hu,upper_hu,tumor_median_windowed,liver_median_windowed,absolute_median_separation,tumor_low_saturation_pct,tumor_high_saturation_pct,liver_low_saturation_pct,liver_high_saturation_pct
train,v096_s0435,96,435,147,-14.0,liver_soft_tissue,-20.0,140.0,0.75,0.8374999761581421,0.08749997615814209,0.0,7.482993197278912,0.010974539069359086,19.58955223880597
train,v096_s0435,96,435,147,-14.0,narrow_lesion,20.0,120.0,0.800000011920929,0.9399999976158142,0.13999998569488525,0.6802721088435374,22.448979591836736,0.07682177348551361,41.911764705882355
train,v096_s0436,96,436,103,-19.0,broad_abdominal,-160.0,240.0,0.6399999856948853,0.6875,0.047500014305114746,0.0,0.0,0.0,0.0
train,v096_s0436,96,436,103,-19.0,liver_soft_tissue,-20.0,140.0,0.7250000238418579,0.84375,0.11874997615814209,0.0,3.8834951456310676,0.021607605877268798,21.110630942091614
train,v096_s0436,96,436,103,-19.0,narrow_lesion,20.0,120.0,0.7599999904632568,0.949999988079071,0.1899999976158142,1.9417475728155338,17.475728155339805,0.1836646499567848,44.19835782195333
train,v096_s0437,96,437,63,-31.0,broad_abdominal,-160.0,240.0,0.6100000143051147,0.6875,0.07749998569488525,0.0,0.0,0.0,0.010619093129446746
train,v096_s0437,96,437,63,-31.0,liver_soft_tissue,-20.0,140.0,0.6499999761581421,0.84375,0.1937500238418579,0.0,6.349206349206349,0.021238186258893493,22.544334713815438
train,v096_s0437,96,437,63,-31.0,narrow_lesion,20.0,120.0,0.6399999856948853,0.949999988079071,0.3100000023841858,0.0,11.11111111111111,0.29733460762450886,44.26038016353404
train,v096_s0438,96,438,52,-14.0,broad_abdominal,-160.0,240.0,0.6524999737739563,0.6875,0.0350000262260437,0.0,0.0,0.0,0.062467464862051014
train,v096_s0438,96,438,52,-14.0,liver_soft_tissue,-20.0,140.0,0.7562500238418579,0.84375,0.08749997615814209,0.0,11.538461538461538,0.062467464862051014,24.341488807912544
train,v096_s0438,96,438,52,-14.0,narrow_lesion,20.0,120.0,0.8100000023841858,0.949999988079071,0.13999998569488525,1.9230769230769231,30.76923076923077,0.6142634044768349,44.78917230609058
train,v096_s0439,96,439,36,-12.0,broad_abdominal,-160.0,240.0,0.65625,0.6862499713897705,0.029999971389770508,0.0,0.0,0.0,0.07215007215007214
train,v096_s0439,96,439,36,-12.0,liver_soft_tissue,-20.0,140.0,0.765625,0.840624988079071,0.07499998807907104,0.0,13.88888888888889,0.08245722531436817,24.974232117089258
train,v096_s0439,96,439,36,-12.0,narrow_lesion,20.0,120.0,0.824999988079071,0.9449999928474426,0.12000000476837158,0.0,19.444444444444446,0.7421150278293136,44.48567305710163
train,v096_s0440,96,440,20,-24.5,broad_abdominal,-160.0,240.0,0.6262500286102295,0.6875,0.06124997138977051,0.0,0.0,0.0,0.010290183165260341
train,v096_s0440,96,440,20,-24.5,liver_soft_tissue,-20.0,140.0,0.690625011920929,0.84375,0.15312498807907104,0.0,0.0,0.030870549495781024,22.761885161555874
train,v096_s0440,96,440,20,-24.5,narrow_lesion,20.0,120.0,0.7050000429153442,0.949999988079071,0.2449999451637268,0.0,15.0,0.5350895245935378,44.06256431364478
train,v096_s0441,96,441,23,-33.0,broad_abdominal,-160.0,240.0,0.6025000214576721,0.6850000023841858,0.08249998092651367,0.0,0.0,0.0,0.010175010175010175
train,v096_s0441,96,441,23,-33.0,liver_soft_tissue,-20.0,140.0,0.6312500238418579,0.8374999761581421,0.20624995231628418,0.0,8.695652173913043,0.010175010175010175,22.03907203907204
train,v096_s0441,96,441,23,-33.0,narrow_lesion,20.0,120.0,0.6100000143051147,0.9399999976158142,0.32999998331069946,13.043478260869565,21.73913043478261,0.4171754171754171,43.13186813186813
train,v096_s0442,96,442,11,-3.0,broad_abdominal,-160.0,240.0,0.6775000095367432,0.6850000023841858,0.007499992847442627,0.0,0.0,0.0,0.0
train,v096_s0442,96,442,11,-3.0,liver_soft_tissue,-20.0,140.0,0.8187500238418579,0.8374999761581421,0.01874995231628418,0.0,0.0,0.020022024226649313,21.103213534888376
train,v096_s0442,96,442,11,-3.0,narrow_lesion,20.0,120.0,0.9100000262260437,0.9399999976158142,0.029999971389770508,0.0,36.36363636363637,0.37040744819301236,42.757032736009606
train,v096_s0449,96,449,15,-59.0,broad_abdominal,-160.0,240.0,0.5350000262260437,0.6825000047683716,0.14749997854232788,0.0,0.0,0.0,0.0
train,v096_s0449,96,449,15,-59.0,liver_soft_tissue,-20.0,140.0,0.4625000059604645,0.831250011920929,0.3687500059604645,0.0,0.0,0.10195569561590509,18.78765409213087
train,v096_s0449,96,449,15,-59.0,narrow_lesion,20.0,120.0,0.3400000035762787,0.9300000071525574,0.5900000333786011,6.666666666666667,0.0,0.29659838724626936,40.828621744369265
train,v096_s0450,96,450,16,-76.0,broad_abdominal,-160.0,240.0,0.4925000071525574,0.6825000047683716,0.1899999976158142,0.0,0.0,0.0,0.0
train,v096_s0450,96,450,16,-76.0,liver_soft_tissue,-20.0,140.0,0.35624998807907104,0.831250011920929,0.4750000238418579,0.0,0.0,0.08272058823529412,18.4375
train,v096_s0450,96,450,16,-76.0,narrow_lesion,20.0,120.0,0.17000000178813934,0.9300000071525574,0.7599999904632568,37.5,0.0,0.23897058823529413,40.65257352941177
train,v096_s0451,96,451,25,-71.0,broad_abdominal,-160.0,240.0,0.5049999952316284,0.6825000047683716,0.17750000953674316,0.0,0.0,0.0,0.00918357975939021
train,v096_s0451,96,451,25,-71.0,liver_soft_tissue,-20.0,140.0,0.38749998807907104,0.831250011920929,0.4437500238418579,0.0,0.0,0.06428505831573147,20.855909633575166
train,v096_s0451,96,451,25,-71.0,narrow_lesion,20.0,120.0,0.2199999988079071,0.9300000071525574,0.7100000381469727,16.0,0.0,0.20203875470658464,41.87712370281936
train,v096_s0452,96,452,21,-73.0,broad_abdominal,-160.0,240.0,0.5024999976158142,0.6850000023841858,0.18250000476837158,0.0,0.0,0.0,0.01814717357771527
train,v096_s0452,96,452,21,-73.0,liver_soft_tissue,-20.0,140.0,0.3812499940395355,0.8374999761581421,0.45624998211860657,0.0,0.0,0.06351510752200344,21.8038290536249
train,v096_s0452,96,452,21,-73.0,narrow_lesion,20.0,120.0,0.20999999344348907,0.9399999976158142,0.7300000190734863,19.047619047619047,0.0,0.22683966972144087,42.6640050812086
train,v096_s0453,96,453,9,-72.0,broad_abdominal,-160.0,240.0,0.5024999976158142,0.6825000047683716,0.18000000715255737,0.0,0.0,0.0,0.04487121959974872
train,v096_s0453,96,453,9,-72.0,liver_soft_tissue,-20.0,140.0,0.3812499940395355,0.831250011920929,0.45000001788139343,0.0,0.0,0.03589697567979898,23.243291752669837
train,v096_s0453,96,453,9,-72.0,narrow_lesion,20.0,120.0,0.20999999344348907,0.9300000071525574,0.7200000286102295,11.11111111111111,11.11111111111111,0.6281970743964821,43.44431481647671
train,v096_s0454,96,454,8,-56.0,broad_abdominal,-160.0,240.0,0.5425000190734863,0.6825000047683716,0.13999998569488525,0.0,0.0,0.0,0.04444839541292559
train,v096_s0454,96,454,8,-56.0,liver_soft_tissue,-20.0,140.0,0.48124998807907104,0.831250011920929,0.3500000238418579,0.0,0.0,0.04444839541292559,23.637656680593828
train,v096_s0454,96,454,8,-56.0,narrow_lesion,20.0,120.0,0.3700000047683716,0.9300000071525574,0.5600000023841858,12.5,0.0,0.8889679082585119,42.94603964796871
train,v096_s0456,96,456,14,-28.0,broad_abdominal,-160.0,240.0,0.6100000143051147,0.6800000071525574,0.06999999284744263,0.0,0.0,0.0,0.008761170492377783
train,v096_s0456,96,456,14,-28.0,liver_soft_tissue,-20.0,140.0,0.6499999761581421,0.824999988079071,0.17500001192092896,0.0,0.0,0.03504468196951113,20.790257578412476
train,v096_s0456,96,456,14,-28.0,narrow_lesion,20.0,120.0,0.6399999856948853,0.9200000166893005,0.2800000309944153,14.285714285714285,14.285714285714285,0.4643420360960224,41.598037497809706
train,v096_s0457,96,457,48,-23.5,broad_abdominal,-160.0,240.0,0.6237499713897705,0.6825000047683716,0.058750033378601074,0.0,0.0,0.0,0.02596503375454388
train,v096_s0457,96,457,48,-23.5,liver_soft_tissue,-20.0,140.0,0.6843750476837158,0.831250011920929,0.14687496423721313,0.0,2.083333333333333,0.0346200450060585,20.92781720616237
train,v096_s0457,96,457,48,-23.5,narrow_lesion,20.0,120.0,0.6949999928474426,0.9300000071525574,0.23500001430511475,6.25,10.416666666666668,0.3981305175696728,42.097974727367145
train,v096_s0458,96,458,80,-32.0,broad_abdominal,-160.0,240.0,0.6000000238418579,0.6800000071525574,0.07999998331069946,0.0,0.0,0.0,0.0
train,v096_s0458,96,458,80,-32.0,liver_soft_tissue,-20.0,140.0,0.625,0.824999988079071,0.19999998807907104,0.0,0.0,0.008594018563080097,18.63183224475765
train,v096_s0458,96,458,80,-32.0,narrow_lesion,20.0,120.0,0.6000000238418579,0.9200000166893005,0.3199999928474426,3.75,5.0,0.12891027844620145,40.42626332072877
train,v096_s0459,96,459,111,-27.0,broad_abdominal,-160.0,240.0,0.612500011920929,0.6800000071525574,0.06749999523162842,0.0,0.0,0.0,0.0
train,v096_s0459,96,459,111,-27.0,liver_soft_tissue,-20.0,140.0,0.65625,0.824999988079071,0.16874998807907104,0.0,0.9009009009009009,0.0,16.73500768836494
train,v096_s0459,96,459,111,-27.0,narrow_lesion,20.0,120.0,0.6499999761581421,0.9200000166893005,0.27000004053115845,1.8018018018018018,7.207207207207207,0.16230992653340168,39.868443533230824
train,v096_s0460,96,460,140,-30.5,broad_abdominal,-160.0,240.0,0.6037499904632568,0.6800000071525574,0.07625001668930054,0.0,0.0,0.0,0.0
train,v096_s0460,96,460,140,-30.5,liver_soft_tissue,-20.0,140.0,0.6343749761581421,0.824999988079071,0.19062501192092896,0.0,1.4285714285714286,0.0,18.099509223218817
train,v096_s0460,96,460,140,-30.5,narrow_lesion,20.0,120.0,0.6150000095367432,0.9200000166893005,0.3050000071525574,2.142857142857143,4.285714285714286,0.11846336097478423,40.2267727195803
train,v096_s0461,96,461,160,-32.0,broad_abdominal,-160.0,240.0,0.6000000238418579,0.6800000071525574,0.07999998331069946,0.0,0.0,0.0,0.0
train,v096_s0461,96,461,160,-32.0,liver_soft_tissue,-20.0,140.0,0.625,0.824999988079071,0.19999998807907104,0.0,1.25,0.0,17.07583655624685
train,v096_s0461,96,461,160,-32.0,narrow_lesion,20.0,120.0,0.6000000238418579,0.9200000166893005,0.3199999928474426,1.875,2.5,0.08407600470825627,39.868841432655124
train,v096_s0462,96,462,194,-34.0,broad_abdominal,-160.0,240.0,0.5950000286102295,0.6800000071525574,0.08499997854232788,0.0,0.0,0.0,0.0
train,v096_s0462,96,462,194,-34.0,liver_soft_tissue,-20.0,140.0,0.612500011920929,0.824999988079071,0.2124999761581421,0.0,1.5463917525773196,0.0,16.92734611503532
train,v096_s0462,96,462,194,-34.0,narrow_lesion,20.0,120.0,0.5799999833106995,0.9200000166893005,0.3400000333786011,0.0,8.762886597938143,0.13454423141607805,40.3380423814329
train,v096_s0463,96,463,215,-39.0,broad_abdominal,-160.0,240.0,0.5849999785423279,0.6825000047683716,0.0975000262260437,0.0,0.0,0.0,0.0
train,v096_s0463,96,463,215,-39.0,liver_soft_tissue,-20.0,140.0,0.5874999761581421,0.831250011920929,0.24375003576278687,0.0,0.9302325581395349,0.0,17.525516554642767
train,v096_s0463,96,463,215,-39.0,narrow_lesion,20.0,120.0,0.5400000214576721,0.9300000071525574,0.38999998569488525,1.8604651162790697,3.255813953488372,0.13276906480789977,40.90117002738362
train,v096_s0464,96,464,240,-39.0,broad_abdominal,-160.0,240.0,0.5824999809265137,0.6800000071525574,0.0975000262260437,0.0,0.0,0.0,0.0
train,v096_s0464,96,464,240,-39.0,liver_soft_tissue,-20.0,140.0,0.581250011920929,0.824999988079071,0.2437499761581421,0.0,2.5,0.0,17.713722591771372
train,v096_s0464,96,464,240,-39.0,narrow_lesion,20.0,120.0,0.5299999713897705,0.9200000166893005,0.39000004529953003,2.083333333333333,9.583333333333334,0.14781966001478197,40.05912786400591
train,v096_s0465,96,465,247,-46.0,broad_abdominal,-160.0,240.0,0.5649999976158142,0.6800000071525574,0.11500000953674316,0.0,0.0,0.0,0.008137358613394093
train,v096_s0465,96,465,247,-46.0,liver_soft_tissue,-20.0,140.0,0.5375000238418579,0.824999988079071,0.28749996423721313,0.0,4.8582995951417,0.0,17.942875742533975
train,v096_s0465,96,465,247,-46.0,narrow_lesion,20.0,120.0,0.46000000834465027,0.9200000166893005,0.46000000834465027,4.8582995951417,9.31174089068826,0.1301977378143055,39.287167385466674
train,v096_s0466,96,466,247,-40.0,broad_abdominal,-160.0,240.0,0.5824999809265137,0.6825000047683716,0.10000002384185791,0.0,0.0,0.0,0.0
train,v096_s0466,96,466,247,-40.0,liver_soft_tissue,-20.0,140.0,0.581250011920929,0.831250011920929,0.25,0.0,0.4048582995951417,0.0,19.066806350229673
train,v096_s0466,96,466,247,-40.0,narrow_lesion,20.0,120.0,0.5299999713897705,0.9300000071525574,0.40000003576278687,6.0728744939271255,3.643724696356275,0.15311467483278265,41.1314368603433
train,v096_s0467,96,467,259,-40.0,broad_abdominal,-160.0,240.0,0.5824999809265137,0.6825000047683716,0.10000002384185791,0.0,0.0,0.0,0.0
train,v096_s0467,96,467,259,-40.0,liver_soft_tissue,-20.0,140.0,0.581250011920929,0.831250011920929,0.25,0.0,4.247104247104247,0.0,19.593139210211408
train,v096_s0467,96,467,259,-40.0,narrow_lesion,20.0,120.0,0.5299999713897705,0.9300000071525574,0.40000003576278687,10.038610038610038,10.038610038610038,0.20741922616673314,41.76306342241723
train,v096_s0468,96,468,280,-41.0,broad_abdominal,-160.0,240.0,0.5824999809265137,0.6850000023841858,0.10250002145767212,0.0,0.0,0.0,0.031598072517576424
train,v096_s0468,96,468,280,-41.0,liver_soft_tissue,-20.0,140.0,0.581250011920929,0.8374999761581421,0.25624996423721313,2.5,6.428571428571428,0.0,22.489928114385023
train,v096_s0468,96,468,280,-41.0,narrow_lesion,20.0,120.0,0.5299999713897705,0.9399999976158142,0.4100000262260437,11.071428571428571,14.285714285714285,0.4660715696342523,43.0365747689391
train,v096_s0469,96,469,262,-38.5,broad_abdominal,-160.0,240.0,0.5862499475479126,0.6825000047683716,0.09625005722045898,0.0,0.0,0.0,0.015599407222525544
train,v096_s0469,96,469,262,-38.5,liver_soft_tissue,-20.0,140.0,0.590624988079071,0.831250011920929,0.2406250238418579,1.9083969465648856,5.343511450381679,0.015599407222525544,23.734498089072613
train,v096_s0469,96,469,262,-38.5,narrow_lesion,20.0,120.0,0.5450000166893005,0.9300000071525574,0.38499999046325684,8.396946564885496,12.213740458015266,0.6083768816784962,43.14016067389439
train,v096_s0470,96,470,248,-47.0,broad_abdominal,-160.0,240.0,0.5649999976158142,0.6825000047683716,0.11750000715255737,0.0,0.0,0.0,0.0385951370127364
train,v096_s0470,96,470,248,-47.0,liver_soft_tissue,-20.0,140.0,0.5375000238418579,0.831250011920929,0.29374998807907104,0.8064516129032258,1.6129032258064515,0.0,22.04554226167503
train,v096_s0470,96,470,248,-47.0,narrow_lesion,20.0,120.0,0.46000000834465027,0.9300000071525574,0.4699999988079071,10.483870967741936,6.854838709677419,0.4013894249324585,42.00694712466229
train,v096_s0471,96,471,273,-41.0,broad_abdominal,-160.0,240.0,0.5799999833106995,0.6825000047683716,0.10250002145767212,0.0,0.0,0.0,0.045878574705612477
train,v096_s0471,96,471,273,-41.0,liver_soft_tissue,-20.0,140.0,0.574999988079071,0.831250011920929,0.2562500238418579,0.3663003663003663,3.6630036630036633,0.00764642911760208,21.830555130753936
train,v096_s0471,96,471,273,-41.0,narrow_lesion,20.0,120.0,0.5199999809265137,0.9300000071525574,0.4100000262260437,8.058608058608058,9.523809523809524,0.3517357394096957,41.93301728092981
train,v096_s0472,96,472,266,-39.0,broad_abdominal,-160.0,240.0,0.5849999785423279,0.6825000047683716,0.0975000262260437,0.0,0.0,0.0,0.030286969031574164
train,v096_s0472,96,472,266,-39.0,liver_soft_tissue,-20.0,140.0,0.5874999761581421,0.831250011920929,0.24375003576278687,0.37593984962406013,0.0,0.007571742257893541,21.518891496933445
train,v096_s0472,96,472,266,-39.0,narrow_lesion,20.0,120.0,0.5400000214576721,0.9300000071525574,0.38999998569488525,7.142857142857142,6.390977443609022,0.41644582418414483,41.93988036647232
train,v096_s0473,96,473,267,-39.0,broad_abdominal,-160.0,240.0,0.5849999785423279,0.6825000047683716,0.0975000262260437,0.0,0.0,0.0,0.0
train,v096_s0473,96,473,267,-39.0,liver_soft_tissue,-20.0,140.0,0.5874999761581421,0.831250011920929,0.24375003576278687,0.0,0.0,0.0,20.080201990197537
train,v096_s0473,96,473,267,-39.0,narrow_lesion,20.0,120.0,0.5400000214576721,0.9300000071525574,0.38999998569488525,3.7453183520599254,4.49438202247191,0.30447051834249217,41.68275657210753
train,v096_s0474,96,474,260,-35.0,broad_abdominal,-160.0,240.0,0.5924999713897705,0.6800000071525574,0.08750003576278687,0.0,0.0,0.0,0.0
train,v096_s0474,96,474,260,-35.0,liver_soft_tissue,-20.0,140.0,0.606249988079071,0.824999988079071,0.21875,0.0,0.0,0.007301935012778386,17.83132530120482
train,v096_s0474,96,474,260,-35.0,narrow_lesion,20.0,120.0,0.5699999928474426,0.9200000166893005,0.3500000238418579,1.153846153846154,3.076923076923077,0.23366192040890835,40.613362541073386
train,v096_s0475,96,475,231,-38.0,broad_abdominal,-160.0,240.0,0.5849999785423279,0.6800000071525574,0.09500002861022949,0.0,0.0,0.0,0.0
train,v096_s0475,96,475,231,-38.0,liver_soft_tissue,-20.0,140.0,0.5874999761581421,0.824999988079071,0.23750001192092896,0.0,0.0,0.007236937328122738,17.498914459400783
train,v096_s0475,96,475,231,-38.0,narrow_lesion,20.0,120.0,0.5400000214576721,0.9200000166893005,0.3799999952316284,2.1645021645021645,3.0303030303030303,0.166449558546823,39.51367781155015
train,v096_s0476,96,476,185,-42.0,broad_abdominal,-160.0,240.0,0.574999988079071,0.6800000071525574,0.10500001907348633,0.0,0.0,0.0,0.0
train,v096_s0476,96,476,185,-42.0,liver_soft_tissue,-20.0,140.0,0.5625,0.824999988079071,0.26249998807907104,0.0,0.5405405405405406,0.0211999152003392,16.408734365062543
train,v096_s0476,96,476,185,-42.0,narrow_lesion,20.0,120.0,0.5,0.9200000166893005,0.42000001668930054,1.6216216216216217,3.783783783783784,0.1695993216027136,39.382375803830115
train,v096_s0477,96,477,163,-44.0,broad_abdominal,-160.0,240.0,0.5674999952316284,0.6775000095367432,0.11000001430511475,0.0,0.0,0.0,0.0
train,v096_s0477,96,477,163,-44.0,liver_soft_tissue,-20.0,140.0,0.543749988079071,0.8187500238418579,0.27500003576278687,0.0,0.0,0.03469331112961421,16.13238967527061
train,v096_s0477,96,477,163,-44.0,narrow_lesion,20.0,120.0,0.4699999988079071,0.9100000262260437,0.4400000274181366,5.521472392638037,0.6134969325153374,0.131834582292534,38.64140993616431
train,v096_s0478,96,478,146,-49.5,broad_abdominal,-160.0,240.0,0.5537500381469727,0.6775000095367432,0.12374997138977051,0.0,0.0,0.0,0.0
train,v096_s0478,96,478,146,-49.5,liver_soft_tissue,-20.0,140.0,0.5093749761581421,0.8187500238418579,0.3093750476837158,0.0,0.0,0.006817097279978186,17.226804826504875
train,v096_s0478,96,478,146,-49.5,narrow_lesion,20.0,120.0,0.4150000214576721,0.9100000262260437,0.4950000047683716,6.164383561643835,3.4246575342465753,0.20451291839934554,38.74156384211603
train,v096_s0479,96,479,136,-44.0,broad_abdominal,-160.0,240.0,0.5674999952316284,0.6775000095367432,0.11000001430511475,0.0,0.0,0.0,0.0
train,v096_s0479,96,479,136,-44.0,liver_soft_tissue,-20.0,140.0,0.543749988079071,0.8187500238418579,0.27500003576278687,0.0,0.0,0.006720881779689495,16.943342966597218
train,v096_s0479,96,479,136,-44.0,narrow_lesion,20.0,120.0,0.4699999988079071,0.9100000262260437,0.4400000274181366,1.4705882352941175,1.4705882352941175,0.21506821695006384,38.69211640567242
train,v096_s0480,96,480,128,-39.0,broad_abdominal,-160.0,240.0,0.5799999833106995,0.6775000095367432,0.0975000262260437,0.0,0.0,0.0,0.0
train,v096_s0480,96,480,128,-39.0,liver_soft_tissue,-20.0,140.0,0.574999988079071,0.8187500238418579,0.24375003576278687,0.0,0.0,0.0,17.245706737120212
train,v096_s0480,96,480,128,-39.0,narrow_lesion,20.0,120.0,0.5199999809265137,0.9100000262260437,0.39000004529953003,1.5625,0.0,0.17173051519154559,39.19418758256275
train,v096_s0481,96,481,77,-38.0,broad_abdominal,-160.0,240.0,0.5849999785423279,0.6800000071525574,0.09500002861022949,0.0,0.0,0.0,0.0
train,v096_s0481,96,481,77,-38.0,liver_soft_tissue,-20.0,140.0,0.5874999761581421,0.824999988079071,0.23750001192092896,0.0,1.2987012987012987,0.025933609958506226,17.946058091286307
train,v096_s0481,96,481,77,-38.0,narrow_lesion,20.0,120.0,0.5400000214576721,0.9200000166893005,0.3799999952316284,0.0,3.896103896103896,0.2787863070539419,39.594139004149376
train,v096_s0482,96,482,28,-24.5,broad_abdominal,-160.0,240.0,0.6187499761581421,0.6800000071525574,0.06125003099441528,0.0,0.0,0.0,0.006342360626625229
